P32566|P41810|8.67775
Q06449|Q06106|8.67775
P22141|O94742|8.67775
Q06449|P24583|8.67775
P40546|Q04305|8.67775
Q04149|P32562|8.67775
P10592|P14284|8.67775
P15790|Q03532|8.67775
P38691|P43535|8.67775
P15790|P53914|8.67775
P38262|P36124|8.67775
P39683|P43588|8.67775
P38691|P53874|8.67775
P43603|Q06409|8.67775
P38691|Q08965|8.67775
P21304|P39076|8.67775
P38691|Q03532|8.67775
Q03330|P25554|8.67775
Q03557|P38800|8.67775
Q04439|P41832|8.67775
P40546|Q06078|8.67775
P22204|P30624|8.67775
P40546|P25635|8.67775
P06782|P09232|8.67775
P00815|P10592|8.67775
Q12306|P14832|8.67775
P00815|P11484|8.67775
P06782|Q04233|8.67775
Q01477|P11484|8.67775
P22204|P33298|8.67775
P10591|Q12276|8.67775
P06782|P61864|8.67775
P40546|Q05946|8.67775
P22204|P08678|8.67775
P32521|P22137|8.67775
Q08273|Q07844|8.67775
P32521|P39013|8.67775
P22204|P17255|8.67775
P40018|P49955|8.67775
P22204|P33297|8.67775
P32521|P33338|8.67775
Q04149|Q04660|8.67775
P32521|P10592|8.67775
Q04149|P21304|8.67775
P32521|P11484|8.67775
Q04149|P22216|8.67775
P32521|P12398|8.67775
P53315|P10592|8.67775
P40546|Q12220|8.67775
Q02486|P02309|8.67775
Q12071|P10592|8.67775
P35184|P05317|8.67775
Q01560|P32589|8.67775
P53933|P53281|8.67775
P38691|P39079|8.67775
P40565|Q05506|8.67775
P38922|P38011|8.67775
P38822|P40020|8.67775
P40546|Q06506|8.67775
Q05471|P04911|8.67775
P38922|P53552|8.67775
P38822|P24814|8.67775
P38691|P40825|8.67775
P38822|P53939|8.67775
P38922|P05737|8.67775
P38262|P54786|8.67775
P38922|P05317|8.67775
Q04305|Q12754|8.67775
P40546|P33750|8.67775
P36120|P36160|8.67775
P38922|P05750|8.67775
P38779|Q12499|8.67775
P52488|P32589|8.67775
P12753|Q12306|8.67775
Q08032|P32354|8.67775
P38779|P38112|8.67775
P13393|P04147|8.67775
P38779|P15424|8.67775
P53040|P50102|8.67775
Q04305|P32905|8.67775
P11484|P29453|8.67775
Q08816|P10591|8.67775
P13393|P33299|8.67775
Q08816|P11484|8.67775
P10591|P38426|8.67775
P35184|P26321|8.67775
P32589|Q03016|8.67775
P33322|P07259|8.67775
P28319|P10592|8.67775
Q03785|Q04048|8.67775
Q02785|P10592|8.67775
P40565|P07991|8.67775
P33299|O94742|8.67775
P24279|Q12306|8.67775
P38879|P24783|8.67775
P38132|Q12306|8.67775
P36022|Q04949|8.67775
P22216|Q12306|8.67775
P38879|P10591|8.67775
P38147|Q12306|8.67775
Q12505|P07259|8.67775
P40565|P38788|8.67775
Q02785|P11484|8.67775
Q03785|Q12447|8.67775
P32565|O94742|8.67775
Q03785|Q00764|8.67775
Q06178|P11484|8.67775
Q06493|P10592|8.67775
P32490|P10591|8.67775
P06101|P32485|8.67775
P32490|P11484|8.67775
Q03785|P38089|8.67775
P32490|P12398|8.67775
P35184|P41940|8.67775
Q02785|P54003|8.67775
P35181|P38817|8.67775
Q06103|O94742|8.67775
Q02647|P14907|8.67775
P35728|P36104|8.67775
P38249|P11484|8.67775
P11484|Q07807|8.67775
P38987|P24276|8.67775
P11484|P36120|8.67775
Q02486|P60010|8.67775
P32589|Q08924|8.67775
P35184|P02994|8.67775
P11484|P28273|8.67775
P35184|P10592|8.67775
P32589|P19097|8.67775
Q08822|P19882|8.67775
P11484|P29468|8.67775
P35184|P10081|8.67775
P10591|P38922|8.67775
P35184|P07259|8.67775
P10592|Q06510|8.67775
P40035|P40364|8.67775
P53965|P41940|8.67775
P40035|P33892|8.67775
P53965|P10592|8.67775
P40035|P07149|8.67775
P53965|P11484|8.67775
P40035|P38631|8.67775
P53965|P02994|8.67775
P40035|P16140|8.67775
Q02785|P16140|8.67775
P40035|P10592|8.67775
P11484|P36132|8.67775
Q99247|P34216|8.67775
P38911|P10592|8.67775
P42838|Q06142|8.67775
P10591|P53939|8.67775
P40035|P07259|8.67775
P53965|P38738|8.67775
P42838|P46970|8.67775
P39543|P32466|8.67775
Q07623|Q03532|8.67775
P14832|Q03940|8.67775
Q07623|P25555|8.67775
P14832|P10592|8.67775
Q03790|P38181|8.67775
P53720|P36156|8.67775
P53894|Q12464|8.67775
P10591|P32910|8.67775
P40035|P23644|8.67775
Q12310|P20449|8.67775
P53894|P41940|8.67775
P32895|P32895|8.67775
P53894|P16474|8.67775
P32895|P38063|8.67775
P53894|P16140|8.67775
P10591|Q12109|8.67775
P53894|P11484|8.67775
Q03640|P00925|8.67775
Q07623|Q12024|8.67775
P28817|P10592|8.67775
P53894|P10592|8.67775
P11484|P13186|8.67775
P53894|P07259|8.67775
P11484|P50107|8.67775
Q07623|Q08208|8.67775
P14359|P34163|8.67775
P53894|P02994|8.67775
P10591|P48525|8.67775
Q12158|P10592|8.67775
P46677|P46677|8.67775
P40487|P11484|8.67775
Q00362|P06634|8.67775
Q99209|Q12193|8.67775
P10591|P04786|8.67775
P40487|P10591|8.67775
P14359|P50276|8.67775
P40487|P02994|8.67775
P10591|P50278|8.67775
Q12207|P02994|8.67775
P14359|P32465|8.67775
P40151|P60010|8.67775
P14359|P53283|8.67775
Q12207|P11484|8.67775
Q00362|P10592|8.67775
Q12207|P10591|8.67775
Q00362|P11484|8.67775
Q02486|Q06639|8.67775
Q00362|P32589|8.67775
Q02486|P38144|8.67775
Q00362|P02994|8.67775
Q02486|P32333|8.67775
P11484|Q06321|8.67775
Q02486|P18480|8.67775
P53303|P02994|8.67775
Q02486|P43609|8.67775
P14359|Q07804|8.67775
Q02486|Q03940|8.67775
P11484|Q06315|8.67775
Q02486|P32591|8.67775
P53550|P10592|8.67775
Q02486|P10592|8.67775
P53550|P11484|8.67775
Q02486|P07259|8.67775
P53091|P00549|8.67775
Q12277|Q02821|8.67775
P01120|P22943|8.67775
Q02866|P39979|8.67775
P10591|P32480|8.67775
P06242|Q04673|8.67775
Q06102|P36104|8.67775
Q02866|P33298|8.67775
P53091|P02309|8.67775
P02994|P11484|8.67775
P11747|Q05027|8.67775
P32771|P39729|8.67775
P11484|Q06411|8.67775
P32454|P33892|8.67775
P23394|P50095|8.67775
P32454|P00830|8.67775
P23394|P33334|8.67775
P00812|P53281|8.67775
P23394|P49626|8.67775
P32454|P19882|8.67775
P23394|P05737|8.67775
P32454|P10592|8.67775
P53091|P41940|8.67775
P32454|P16862|8.67775
P23394|Q03940|8.67775
P02994|P10592|8.67775
P23394|P10591|8.67775
P02994|P06634|8.67775
P23394|P11484|8.67775
P32454|P07259|8.67775
P23394|P02994|8.67775
P02994|P04147|8.67775
P23394|P07259|8.67775
P02994|P38764|8.67775
P23394|P16140|8.67775
P02994|P41940|8.67775
P23394|P41940|8.67775
P29295|P25454|8.67775
P10591|Q02792|8.67775
P53914|P32589|8.67775
P14359|P32466|8.67775
P53829|P11484|8.67775
P53091|P10592|8.67775
P02994|P16140|8.67775
P14359|P19145|8.67775
P02994|P07259|8.67775
Q12296|P10592|8.67775
P53829|P10592|8.67775
P53091|P11484|8.67775
P14682|P38121|8.67775
P39543|P38084|8.67775
Q08979|P46680|8.67775
P11484|P15019|8.67775
P39966|P07259|8.67775
P32610|P16140|8.67775
P39966|P02994|8.67775
Q12270|P38084|8.67775
P53914|P11484|8.67775
P40075|Q00402|8.67775
P12688|P50942|8.67775
P40075|Q12451|8.67775
P53914|P10592|8.67775
P53091|P02994|8.67775
P41819|P07259|8.67775
Q12270|P41810|8.67775
P53914|P05755|8.67775
P10591|P20134|8.67775
P53914|Q12213|8.67775
P40075|P35845|8.67775
P53914|O13516|8.67775
P53438|P20449|8.67775
Q07979|Q12406|8.67775
P53091|P16140|8.67775
Q07979|P38781|8.67775
P10591|Q01476|8.67775
P47017|P38147|8.67775
P10591|P33297|8.67775
P53583|P00925|8.67775
P33750|Q12339|8.67775
P00937|Q12449|8.67775
P38166|P25376|8.67775
P00937|P41940|8.67775
Q06205|Q02892|8.67775
P00937|P11484|8.67775
Q06205|Q07844|8.67775
P00937|P33298|8.67775
Q12402|Q12256|8.67775
P00937|P10592|8.67775
Q06205|P10592|8.67775
P00937|P10659|8.67775
P46965|P25376|8.67775
P24482|P11484|8.67775
P39543|P25376|8.67775
Q05123|P25632|8.67775
P11484|P04786|8.67775
P36041|P32589|8.67775
P10591|P15179|8.67775
P31380|P10591|8.67775
P53725|P20449|8.67775
Q07878|P17255|8.67775
P40579|P10592|8.67775
P40186|Q06324|8.67775
P11484|P34167|8.67775
Q07878|P10592|8.67775
P39543|P04817|8.67775
Q08966|P10592|8.67775
P32843|P00830|8.67775
P40186|P41940|8.67775
P11484|P54838|8.67775
P53881|P10592|8.67775
P32843|P33892|8.67775
Q07505|P10592|8.67775
P46965|Q05359|8.67775
P31380|P07259|8.67775
P23201|P38853|8.67775
P31380|P10592|8.67775
P32843|P36105|8.67775
P31380|P11484|8.67775
Q12402|Q12443|8.67775
P40484|P53894|8.67775
P46965|P39986|8.67775
P40483|P53281|8.67775
P11747|Q03761|8.67775
P53881|P00830|8.67775
P32843|P49626|8.67775
Q07505|P11484|8.67775
P10591|P41338|8.67775
P53881|Q00955|8.67775
P52910|P19882|8.67775
P53881|P33892|8.67775
P32843|P10592|8.67775
P36041|P11484|8.67775
P11484|Q04660|8.67775
Q12019|P11484|8.67775
P52910|P40069|8.67775
P46677|P32447|8.67775
P10591|Q12341|8.67775
Q12019|P10592|8.67775
P10591|Q12754|8.67775
P53881|P07259|8.67775
P11747|P53040|8.67775
P32767|P11484|8.67775
P32843|P10664|8.67775
P32767|P10592|8.67775
P10591|Q12230|8.67775
P53315|P02994|8.67775
P53049|P40260|8.67775
Q12055|P06367|8.67775
Q12402|Q04947|8.67775
P47103|P06101|8.67775
Q12402|Q05359|8.67775
P32767|P16140|8.67775
P11484|P54780|8.67775
Q12055|P11484|8.67775
P40204|Q07350|8.67775
Q12055|P39516|8.67775
P52910|P21524|8.67775
Q12055|P10591|8.67775
P10591|Q03016|8.67775
P53172|P10592|8.67775
P22579|Q12432|8.67775
P53172|P43612|8.67775
P40348|P10592|8.67775
P26637|P11484|8.67775
P10591|Q02979|8.67775
P61830|P24783|8.67775
Q12402|P13586|8.67775
P53172|P12398|8.67775
P53049|P19807|8.67775
P26637|P10592|8.67775
P11484|P53866|8.67775
P43583|P11484|8.67775
P11484|Q04894|8.67775
P21304|P11484|8.67775
Q12030|Q02336|8.67775
P10507|P10592|8.67775
P54858|P10592|8.67775
P38822|P32571|8.67775
P11484|Q03264|8.67775
P38822|P23594|8.67775
P11484|P38922|8.67775
P21304|P10592|8.67775
P32445|P33302|8.67775
P06101|P32468|8.67775
P10591|Q06504|8.67775
P10507|P07259|8.67775
Q12402|P25376|8.67775
P38822|Q12034|8.67775
P11484|P50942|8.67775
P16522|P53197|8.67775
P52910|P10659|8.67775
P38822|P39940|8.67775
P10591|Q01454|8.67775
P38822|P39000|8.67775
P11484|P53971|8.67775
P21304|P53276|8.67775
P52910|P19358|8.67775
P07280|P11484|8.67775
P10591|P34167|8.67775
P39735|P25555|8.67775
Q12481|P33750|8.67775
P07280|P38788|8.67775
P11484|Q12340|8.67775
P07280|P53235|8.67775
P11484|Q08096|8.67775
Q04779|P33892|8.67775
Q12030|P08518|8.67775
P25355|P10592|8.67775
P40096|P20449|8.67775
P25355|P11484|8.67775
P11484|Q12265|8.67775
P32566|P10591|8.67775
P52910|P10592|8.67775
Q04007|P10592|8.67775
P38822|P47178|8.67775
Q04007|P11484|8.67775
P53049|P50276|8.67775
P21269|P40150|8.67775
P22579|P38144|8.67775
P61830|P53877|8.67775
P02992|P41940|8.67775
P21269|P10592|8.67775
P38822|P36156|8.67775
Q04779|Q12432|8.67775
P52910|P11484|8.67775
P08678|P10592|8.67775
P02992|P10592|8.67775
Q04779|P00330|8.67775
P11484|Q06834|8.67775
P36041|P10592|8.67775
P02992|P07259|8.67775
Q04779|Q08773|8.67775
P52910|P12398|8.67775
Q04779|P32561|8.67775
P23641|P10592|8.67775
P07256|P39102|8.67775
P11484|Q08225|8.67775
P61830|Q07478|8.67775
P23641|P07259|8.67775
P00937|P02994|8.67775
P53049|P39004|8.67775
P61830|P38262|8.67775
P11484|Q12453|8.67775
P32602|P32854|8.67775
P52910|P32589|8.67775
P24482|P10592|8.67775
P11484|Q08237|8.67775
P53927|P07259|8.67775
P46367|P07259|8.67775
P20484|Q03532|8.67775
P53049|P10823|8.67775
Q07732|P39734|8.67775
Q12030|P04050|8.67775
Q05123|P43554|8.67775
P53049|Q03640|8.67775
Q05123|P53628|8.67775
P53049|Q08967|8.67775
P37291|P32589|8.67775
P39969|Q03780|8.67775
P37291|P10592|8.67775
P11484|P15705|8.67775
P37291|P11484|8.67775
P11484|Q12068|8.67775
P32454|P10591|8.67775
P53836|P20449|8.67775
P37291|P02994|8.67775
P11484|Q12109|8.67775
P42943|P60010|8.67775
P25386|Q04410|8.67775
P20484|Q05022|8.67775
P11484|Q12311|8.67775
P38262|P25644|8.67775
P38430|P16861|8.67775
P20484|P53136|8.67775
P11484|Q08773|8.67775
P07270|Q01939|8.67775
P22579|P50947|8.67775
P38266|P53281|8.67775
Q07980|P10592|8.67775
P53927|P02994|8.67775
Q07980|P11484|8.67775
P20424|P09733|8.67775
P11484|Q08562|8.67775
P42943|Q12017|8.67775
Q12335|P41940|8.67775
P42943|P02994|8.67775
Q12335|P10592|8.67775
P42943|P41940|8.67775
P11484|P15179|8.67775
P42943|P10592|8.67775
P11484|Q12276|8.67775
P20424|P02994|8.67775
P07244|P02994|8.67775
P32628|P10592|8.67775
P07244|P07259|8.67775
P42943|P40157|8.67775
P11484|P38630|8.67775
P32628|P32565|8.67775
P11484|Q02770|8.67775
P20424|P33299|8.67775
P52910|P07259|8.67775
P53927|P11484|8.67775
P11484|Q12499|8.67775
P53927|P53030|8.67775
P43612|P41940|8.67775
P32770|P32831|8.67775
P43612|P10592|8.67775
P20424|P02557|8.67775
P43612|P32589|8.67775
P53927|P38754|8.67775
P43612|P02994|8.67775
P39517|P39940|8.67775
P52910|P16140|8.67775
Q12055|Q05946|8.67775
P43612|P07259|8.67775
P53927|Q05022|8.67775
P43612|P16140|8.67775
P53927|P02406|8.67775
P11484|P40825|8.67775
P53927|P10664|8.67775
P20486|P10592|8.67775
P24482|P10591|8.67775
P38203|Q04660|8.67775
P32588|P22147|8.67775
P38203|P53742|8.67775
P53927|P14120|8.67775
P38203|P40010|8.67775
P07270|P33299|8.67775
P11484|Q12213|8.67775
P32588|P50095|8.67775
P04051|P43609|8.67775
P32588|P06634|8.67775
P38203|P20053|8.67775
P32588|P21951|8.67775
P38203|P19735|8.67775
Q07732|Q12365|8.67775
P43603|Q12466|8.67775
P32588|P33334|8.67775
P38227|Q02785|8.67775
Q07732|P39523|8.67775
P52910|P16521|8.67775
Q07732|Q99332|8.67775
P38203|P36048|8.67775
P32588|P43321|8.67775
P38227|P32466|8.67775
P32588|P26782|8.67775
P38227|P39004|8.67775
P32588|Q05022|8.67775
P40344|P10591|8.67775
P32588|O13516|8.67775
P40344|P10592|8.67775
P32588|P09547|8.67775
P40344|P11484|8.67775
P32588|P22082|8.67775
P43603|Q12344|8.67775
P32588|P02994|8.67775
P38227|P40975|8.67775
P24482|P49626|8.67775
P38227|P25376|8.67775
P61830|P38132|8.67775
P11484|Q08924|8.67775
Q12051|P10592|8.67775
P01123|P41811|8.67775
P07270|P53549|8.67775
P38298|P41543|8.67775
Q99209|P47099|8.67775
Q99190|P33892|8.67775
Q99209|Q99209|8.67775
P53725|P40507|8.67775
P40303|Q08723|8.67775
P42842|P10592|8.67775
P40303|P32565|8.67775
P42842|P11484|8.67775
P40303|P38764|8.67775
Q99190|P10592|8.67775
P38633|P52490|8.67775
Q12270|P32074|8.67775
P40303|Q06103|8.67775
P42842|P02994|8.67775
P40303|Q12250|8.67775
Q12270|P39004|8.67775
P40303|Q12377|8.67775
Q12270|P04817|8.67775
P24482|P04147|8.67775
P38298|P25376|8.67775
P40303|P10592|8.67775
P38298|P40975|8.67775
P40303|Q04062|8.67775
P38623|P53090|8.67775
P24482|P06634|8.67775
P40150|P02829|8.67775
P28007|P33750|8.67775
P38623|P09938|8.67775
P36046|P23641|8.67775
P38298|P08456|8.67775
P11927|P53540|8.67775
P10591|P40413|8.67775
P38633|Q02770|8.67775
P42842|P16140|8.67775
P06101|P15705|8.67775
P17065|P10592|8.67775
P61830|P32863|8.67775
P38298|Q04947|8.67775
P61830|P53091|8.67775
P43603|Q12199|8.67775
P24482|P02994|8.67775
Q12303|P25376|8.67775
Q12532|P11484|8.67775
Q12458|P53090|8.67775
P25555|P15646|8.67775
P22579|P43609|8.67775
Q08647|P10591|8.67775
P38298|P39986|8.67775
P61830|P24279|8.67775
P31380|P38110|8.67775
P05740|P26786|8.67775
Q12303|P19145|8.67775
Q03497|P11484|8.67775
P43603|Q04964|8.67775
Q03497|P10592|8.67775
P11075|P10592|8.67775
Q03497|P02994|8.67775
P11484|P47079|8.67775
Q03497|P07259|8.67775
Q12458|P21524|8.67775
P16451|P07213|8.67775
P11484|P33416|8.67775
P53303|Q08273|8.67775
Q12458|P32288|8.67775
P42935|P10592|8.67775
P38166|P38142|8.67775
P42935|P11484|8.67775
Q99260|P40975|8.67775
P38789|Q12213|8.67775
P39713|P02994|8.67775
P39995|P04911|8.67775
P53207|P39682|8.67775
P38789|Q05022|8.67775
Q06385|P53622|8.67775
P38615|P10592|8.67775
P43603|P53901|8.67775
Q02647|P40477|8.67775
Q06385|P32074|8.67775
P04911|P32333|8.67775
P32368|P38800|8.67775
P39995|P04912|8.67775
Q99260|P87284|8.67775
P32480|P02309|8.67775
P22213|P19145|8.67775
P47026|P39003|8.67775
P38237|P06634|8.67775
P53081|P11484|8.67775
P38237|P04147|8.67775
P53236|P21965|8.67775
P32368|P48813|8.67775
P38806|P53201|8.67775
P54786|P09959|8.67775
P53081|P10592|8.67775
P38237|P05317|8.67775
P39995|Q12692|8.67775
P38237|P10591|8.67775
P17157|Q06324|8.67775
P38237|P11484|8.67775
P53081|P16140|8.67775
P38237|P16140|8.67775
Q02647|P36022|8.67775
Q06385|P41811|8.67775
Q06142|P49626|8.67775
P38166|P11076|8.67775
P47026|P39004|8.67775
P35735|P10823|8.67775
P53911|P60010|8.67775
P53725|Q12476|8.67775
Q07844|P61864|8.67775
P43603|P53169|8.67775
Q07844|Q12267|8.67775
Q03219|P16140|8.67775
Q06344|P39990|8.67775
P25298|P10591|8.67775
P53911|P80428|8.67775
P07260|P25555|8.67775
P10080|P05755|8.67775
P32915|P25376|8.67775
P36046|P40464|8.67775
P07260|P04147|8.67775
P42842|Q03619|8.67775
P53281|P10591|8.67775
P53877|Q06554|8.67775
P32915|P08456|8.67775
P06782|P04807|8.67775
P07260|P10592|8.67775
P53072|Q06142|8.67775
P07260|P11484|8.67775
P53877|P11792|8.67775
P07260|P32589|8.67775
P10080|P05737|8.67775
P35735|P39719|8.67775
P38806|P04912|8.67775
P53281|P11484|8.67775
P42842|O13535|8.67775
P33313|P10592|8.67775
P38353|P39704|8.67775
P35735|P50276|8.67775
P47128|P60010|8.67775
P21576|P10592|8.67775
P42842|O13527|8.67775
P38166|P38929|8.67775
P47128|P80428|8.67775
Q03010|P10592|8.67775
P42842|Q99231|8.67775
Q03010|P40150|8.67775
P42842|P40327|8.67775
P35735|P39004|8.67775
P38353|P41543|8.67775
P35735|P53049|8.67775
P47128|P04911|8.67775
P06197|Q05359|8.67775
P47128|P04912|8.67775
P53725|P47047|8.67775
P42842|Q12193|8.67775
P35735|P32466|8.67775
P38806|P60010|8.67775
P21576|P09733|8.67775
P38806|P80428|8.67775
P35735|P38234|8.67775
P42842|P0C2I2|8.67775
P38166|P40527|8.67775
P20449|P04147|8.67775
P53725|P46948|8.67775
P38806|P53930|8.67775
P00812|P10592|8.67775
P38806|Q12432|8.67775
P00812|P32589|8.67775
P28007|P20484|8.67775
P06197|P48813|8.67775
P36046|P07560|8.67775
P38152|P19882|8.67775
P02829|P10592|8.67775
P00812|P07259|8.67775
P38806|P04911|8.67775
P38166|P32465|8.67775
Q12453|P52918|8.67775
P20134|Q12041|8.67775
P36046|P18239|8.67775
P20134|P09959|8.67775
P43572|P53201|8.67775
Q12057|P39719|8.67775
P10080|P10664|8.67775
P25334|P38800|8.67775
P38806|P38811|8.67775
Q08162|P10592|8.67775
P43572|P04911|8.67775
P13856|P32266|8.67775
P02994|Q12453|8.67775
P28625|P32589|8.67775
P43572|P04912|8.67775
P32563|P23968|8.67775
P36046|P32332|8.67775
P06197|P13586|8.67775
P43572|Q12692|8.67775
P22579|P16649|8.67775
P02829|P08566|8.67775
P40204|Q03338|8.67775
P36046|P39003|8.67775
Q00764|P10592|8.67775
Q12453|P32835|8.67775
Q00764|P11484|8.67775
P36046|P39004|8.67775
Q00764|P32589|8.67775
P36046|P35191|8.67775
P39986|P30605|8.67775
P36046|P32467|8.67775
Q04969|P04817|8.67775
P36046|P33302|8.67775
P38719|P00549|8.67775
Q08649|P35817|8.67775
P38152|P10592|8.67775
P02829|P27705|8.67775
P38719|P43535|8.67775
P02829|P39943|8.67775
Q04969|P25376|8.67775
P02829|P32609|8.67775
P39986|P32465|8.67775
P02829|Q04432|8.67775
P06197|P53224|8.67775
P02829|P38719|8.67775
P38719|Q12019|8.67775
P53919|P0C2I6|8.67775
P43603|P40959|8.67775
P53919|Q12499|8.67775
P32368|P04817|8.67775
P15108|P40550|8.67775
P38719|P05748|8.67775
P02829|P00358|8.67775
P47050|P20449|8.67775
P02829|P47079|8.67775
P38719|P04456|8.67775
P53919|P32836|8.67775
Q12443|P25376|8.67775
P02829|Q03002|8.67775
Q12443|Q12443|8.67775
P02829|P38788|8.67775
P38719|Q02326|8.67775
P02829|P00359|8.67775
P38719|Q12213|8.67775
P19145|P87284|8.67775
P38719|P05317|8.67775
Q00402|P41832|8.67775
P38719|P26781|8.67775
P38911|P15108|8.67775
P47050|Q07844|8.67775
P15108|P21965|8.67775
P06197|P39540|8.67775
P38344|Q12263|8.67775
P38719|P05754|8.67775
P53276|P42935|8.67775
P38719|P10659|8.67775
Q12100|P15108|8.67775
P38719|P10592|8.67775
P15108|Q04217|8.67775
P38719|P11484|8.67775
P15108|P53599|8.67775
P38152|P16140|8.67775
Q00402|P32526|8.67775
P25343|P37370|8.67775
P07834|P40303|8.67775
P38719|P07259|8.67775
Q00402|P09734|8.67775
P38719|P16140|8.67775
P02829|P20095|8.67775
P38719|P40024|8.67775
P19145|P54837|8.67775
P43603|P40563|8.67775
P53599|P23202|8.67775
P25343|P38328|8.67775
P00560|P15108|8.67775
P39743|P53731|8.67775
P15108|P15705|8.67775
P06197|P25376|8.67775
P02829|P53599|8.67775
P42841|P32598|8.67775
P02829|Q08409|8.67775
P39743|P38328|8.67775
P19145|P39004|8.67775
Q04603|Q08773|8.67775
P33313|P15108|8.67775
P36047|P09938|8.67775
P10591|P15108|8.67775
P43589|P20449|8.67775
P19145|P38250|8.67775
P39719|Q03640|8.67775
Q08981|P29311|8.67775
Q03735|P04147|8.67775
P53252|Q08217|8.67775
P06197|P04817|8.67775
P39960|P15108|8.67775
P06197|P25358|8.67775
P19145|P25297|8.67775
Q03735|P02994|8.67775
Q03407|P02829|8.67775
P06197|P39986|8.67775
P00927|P15108|8.67775
P38990|P20449|8.67775
P38764|P02829|8.67775
P32563|P32842|8.67775
P53261|P38112|8.67775
P33299|P09119|8.67775
P43603|P15108|8.67775
P38990|P36156|8.67775
P47037|P02829|8.67775
P40991|O14455|8.67775
P53691|P15108|8.67775
P40991|P49626|8.67775
P47103|P15108|8.67775
P40991|P26321|8.67775
P10081|P15108|8.67775
P40991|Q12213|8.67775
P25039|P15108|8.67775
P40991|Q05022|8.67775
P53197|P34730|8.67775
P32784|P25376|8.67775
P38992|P25376|8.67775
P33203|P04147|8.67775
Q02892|P36120|8.67775
P33203|P39682|8.67775
Q02795|P38353|8.67775
P43603|Q12164|8.67775
P22517|P53090|8.67775
P33203|Q03776|8.67775
P33322|P37838|8.67775
P39713|P32337|8.67775
P33322|Q12460|8.67775
P38314|P40856|8.67775
P25619|P50276|8.67775
P38144|P02309|8.67775
P25619|P32568|8.67775
Q03880|Q05359|8.67775
P32602|P22214|8.67775
Q03880|P54837|8.67775
P32939|P27801|8.67775
P32784|P40975|8.67775
P53729|P10591|8.67775
Q03529|P04817|8.67775
P25619|Q12256|8.67775
P39743|P40563|8.67775
P02829|P10591|8.67775
Q03529|P25376|8.67775
Q04660|P15646|8.67775
P32784|P38800|8.67775
P25619|P25376|8.67775
P38144|Q03940|8.67775
P25619|P19145|8.67775
P32784|P35196|8.67775
P02829|P25635|8.67775
P53111|P41940|8.67775
P25619|P53049|8.67775
P53111|P32589|8.67775
P25619|P39004|8.67775
P53111|P02994|8.67775
P02829|P25389|8.67775
P52893|P19882|8.67775
P25619|P32466|8.67775
P52893|P10592|8.67775
P32563|P38929|8.67775
P23285|P38800|8.67775
Q9URQ5|P20449|8.67775
P38992|P40107|8.67775
P15108|P11484|8.67775
P38992|Q05359|8.67775
P07260|P33399|8.67775
P38992|P10614|8.67775
P15108|Q04432|8.67775
Q05471|P02294|8.67775
P02829|P11484|8.67775
P18494|P18494|8.67775
P39709|P38800|8.67775
P33299|P38737|8.67775
P25038|P38800|8.67775
P38992|P38800|8.67775
P15108|Q03940|8.67775
P38992|P87284|8.67775
P24870|P20449|8.67775
P38992|P39004|8.67775
P06100|Q12514|8.67775
P39706|P43132|8.67775
P25619|Q02785|8.67775
P38992|P40975|8.67775
Q03769|P29465|8.67775
Q02792|Q02792|8.67775
P25655|Q12464|8.67775
P38992|P13586|8.67775
P24870|P47017|8.67775
Q03640|P38695|8.67775
P48562|P46675|8.67775
Q12118|P31539|8.67775
P24869|P20449|8.67775
P32479|P32480|8.67775
P24869|P36156|8.67775
P38992|Q3E7B0|8.67775
P22803|P34760|8.67775
P38992|Q12164|8.67775
P22217|P38013|8.67775
Q12118|P25491|8.67775
P25694|Q04311|8.67775
Q12118|P15108|8.67775
P22217|P34760|8.67775
Q03640|P23585|8.67775
Q01329|P49626|8.67775
P38085|P38800|8.67775
P22803|P38013|8.67775
Q04511|P10592|8.67775
Q01329|P10664|8.67775
Q06630|P10592|8.67775
Q00362|P23594|8.67775
P14680|P11484|8.67775
Q01329|P36104|8.67775
Q03640|P19807|8.67775
Q00362|P23595|8.67775
Q04511|P10591|8.67775
Q00362|P50111|8.67775
P38723|P38988|8.67775
P23900|P32485|8.67775
Q12221|P50095|8.67775
Q12522|Q12389|8.67775
Q12221|P10592|8.67775
Q12522|P32892|8.67775
Q12221|P11484|8.67775
Q12522|Q04660|8.67775
Q03640|P53390|8.67775
Q12522|Q03532|8.67775
P19524|P10592|8.67775
P43542|P38264|8.67775
Q03640|P40260|8.67775
P22517|P21524|8.67775
Q03640|Q02785|8.67775
P38859|P11484|8.67775
Q06697|P38439|8.67775
P38991|Q06142|8.67775
P19524|P11484|8.67775
Q12522|P33201|8.67775
Q06697|P10591|8.67775
P32582|P54115|8.67775
Q03640|P50276|8.67775
Q12522|P32497|8.67775
P40957|P10591|8.67775
Q12522|Q02892|8.67775
P35191|P33892|8.67775
P32832|Q12406|8.67775
P32798|P32386|8.67775
Q12522|P06103|8.67775
P38723|P10614|8.67775
Q12522|P40693|8.67775
P35191|P15108|8.67775
P32597|P32832|8.67775
P32798|P32563|8.67775
P22517|P39954|8.67775
P35191|Q00402|8.67775
P38859|P10592|8.67775
P38723|P08456|8.67775
Q07532|P10592|8.67775
P38723|P39986|8.67775
Q12453|P33418|8.67775
P17898|P41543|8.67775
P22517|P09938|8.67775
P35191|P10659|8.67775
Q07532|P11484|8.67775
P17898|Q05359|8.67775
